nose L eyes dist,nose R eyes dist,ear dist,ear dist X,ear dist Y,shoulders dist,shoulders dist X,hips dist,hips dist X,hips dist Y,ankles dist,elbow dist,knee dist,gran truth
5.83393669128418,8.83158683776856,2.14088869094849,1.914,0.9592,32.8897323608398,32.5382,16.5216045379639,16.2691,2.8774,0.0,43.375667572021506,42.499660491943395,2.0
3.9583759307861297,4.79529285430908,17.278953552246097,17.2523,0.9601,17.2522583007812,17.2523,17.282299041748,16.2939,5.7608,40.266696929931605,21.173320770263697,29.0091991424561,2.0
4.8726525306701705,5.14568710327148,10.503356933593805,10.5034,0.0,8.59368896484375,8.5937,4.86899852752686,4.7743,0.9557,0.0,13.2680187225342,7.46014547348022,2.0
3.0250670909881605,3.0216219425201403,11.4645385742188,11.4645,0.0,17.617525100708,17.1968,11.4644775390625,11.4645,0.0,41.3588256835938,19.4870853424072,13.679811477661099,2.0
3.9609611034393297,5.17149543762207,0.0,0.0,0.0,5.7386474609375,5.7386,4.06736421585083,2.8693,2.8828,46.8759078979492,19.153057098388697,26.8494529724121,2.0
2.87451171875,3.4479992389678995,0.0,0.0,0.0,10.646965980529801,10.4731,13.635771751403801,13.3293,2.8745,24.4235343933105,25.0494556427002,10.646965980529801,2.0
6.1213240623474094,6.74985408782959,21.0564575195312,20.8582,2.883,26.564111709594695,26.5467,15.6490230560303,15.1696,3.844,27.9115295410156,28.701513290405305,19.9100341796875,2.0
5.594000816345218,4.0692310333252,19.1925659179687,19.1926,0.0,44.153289794921896,44.1429,26.937879562377898,26.8696,1.9172,21.034404754638697,57.57763671875,21.8984870910645,2.0
4.28431224822998,3.45088124275208,12.367431640625,12.3674,0.0,33.310638427734396,33.2968,22.8321533203125,22.8322,0.0,19.3819541931152,45.6743278503418,27.4202060699463,2.0
6.79535055160522,5.76618957519531,24.075868606567397,23.999000000000002,1.9221,51.4555130004883,50.8779,36.1499824523926,35.5185,6.7272,20.6162128448486,59.37414169311521,31.0923042297363,2.0
4.88900327682495,6.8688650131225595,0.9495849609375,0.9496,0.0,20.147525787353498,19.941,10.138472557067901,7.5966,6.7142,28.7443923950195,14.1947765350342,29.685815811157198,2.0
6.40904188156128,7.44400930404663,0.0,0.0,0.0,8.09950733184814,7.5729,8.48650360107422,7.5729,3.8303,33.3522720336914,22.899719238281197,18.95654296875,2.0
4.87966012954712,6.1104855537414595,0.94964599609375,0.9496,0.0,16.2568683624268,16.1437,11.490274429321301,10.4459,4.7863,11.555274963378901,24.0433788299561,18.359897613525398,2.0
4.78147220611572,5.401488780975339,17.2022686004639,17.0948,1.92,36.2036590576172,36.0889,21.0911655426025,20.8936,2.8799,23.2680644989014,45.6264724731445,16.2587776184082,2.0
3.8281097412109397,4.78452157974243,0.95672607421875,0.9567,0.0,6.96499967575073,6.6968,18.2022399902344,18.1771,0.9570000000000001,51.69670104980471,9.75648498535156,32.5274658203125,2.0
11.558900833129899,11.558903694152804,22.062734603881804,22.0418,0.96,44.3992195129395,43.1253,35.5654907226562,34.5002,8.6393,81.57635498046879,65.2135848999023,26.524961471557607,2.0
4.8895750045776385,5.16300344467163,17.229736328125,17.2297,0.0,35.4300956726074,35.4171,24.8876953125,24.8877,0.0,27.2294082641602,44.695220947265604,38.226844787597706,2.0
3.95815539360046,4.05077171325684,17.1865348815918,17.0788,1.9214,31.325708389282198,31.311,20.8740844726562,20.8741,0.0,37.0164375305176,34.3729476928711,24.6693115234375,2.0
17.247390747070302,10.5635070800781,35.39111328125,35.339,1.9206,71.0942306518555,70.6779,44.4978904724121,42.9798,11.5238,89.2237014770508,82.4958953857422,58.6480598449707,2.0
6.77237462997437,6.77233171463013,25.9620761871338,25.8019,2.8797,44.0530204772949,43.9588,28.9247856140137,28.6688,3.8395,43.1741752624512,44.79951095581061,43.9692192077637,2.0
3.0368416309356703,4.06906318664551,10.5767955780029,10.5331,0.9606,10.5768566131592,10.5331,10.5767955780029,10.5331,0.9606,46.9301223754883,11.6502342224121,24.015878677368196,2.0
5.588110446929929,5.41981840133667,16.2781982421875,16.2782,0.0,31.6570510864258,31.5989,20.1996536254883,20.1085,1.9173,12.2711668014526,41.4523696899414,20.1083374023437,2.0
4.791717529296879,6.1210188865661594,1.35097193717957,0.9522,0.9583,11.1534481048584,10.474,19.259325027465803,19.0435,2.8751,72.3907928466797,6.66522216796875,3.01297068595886,2.0
5.75054931640625,6.9138970375061,0.0,0.0,0.0,15.353759765625,15.3538,27.84517288208011,27.8287,0.9584,84.6412582397461,19.7814350128174,53.4788017272949,2.0
4.78110218048096,6.10384273529053,22.787096023559602,22.7668,0.9605,29.5480518341064,29.4072,19.9441604614258,19.921,0.9605,32.875560760498,55.82475280761721,26.837682723999,2.0
3.95987963676453,6.119127750396731,1.3528345823288,0.9523,0.9609,6.937403202056887,6.6659,15.506702423095698,15.2364,2.8828,10.6498718261719,9.71475982666016,23.823844909668,2.0
16.7220859527588,4.78450107574463,20.0835227966309,20.0607,0.9578,44.90792083740229,44.8977,27.7688522338867,27.7027,1.9156,46.2963371276855,67.11526489257811,6.755075454711911,2.0
2.86630249023437,2.6728339195251496,7.39540576934814,4.6722,5.7326,5.04772281646729,4.6721,5.04783582687378,4.6722,1.9109,7.53621006011963,4.672119140625,5.923267364501951,2.0
7.92423915863037,8.58937358856201,0.95672607421875,0.9567,0.0,25.8316345214844,25.8316,13.8180389404297,11.4807,7.6897,10.1909046173096,50.743034362793,49.0467872619629,2.0
4.28510284423828,5.58507585525513,0.953826904296875,0.9538,0.0,9.53860473632813,9.5386,7.270832061767581,6.6771,2.8777,22.912818908691396,18.1085815429687,25.260038375854503,2.0
2.87069702148437,4.04751873016357,2.12938857078552,1.9023,0.9569,6.72619199752808,6.6578,6.018982410430911,5.7066,1.9138,37.1054801940918,4.25869560241699,16.281692504882802,2.0
9.77547836303711,2.99752807617187,16.2069797515869,16.0931,1.9181,29.36185836791989,29.3462,20.8263549804687,20.8264,0.0,29.9050216674805,35.9727172851562,15.417259216308599,2.0
8.191221237182619,9.039304733276367,0.0,0.0,0.0,22.721267700195302,21.9804,22.070755004882802,21.0248,6.7139,68.6680221557617,21.0004291534424,12.008026123046902,2.0
4.28122425079346,4.28119707107544,14.395453453064,14.2672,1.9177,20.1801872253418,19.9741,12.9461069107056,12.3649,3.8354,21.9601745605469,10.3458786010742,23.147470474243196,2.0
4.802459716796879,6.77194452285767,0.95489501953125,0.9549,0.0,9.84490489959717,8.5941,9.02336025238037,7.6392,4.8024,33.4353065490723,11.153254508972195,3.93849873542786,2.0
4.88619375228882,5.5853557586669895,14.3497314453125,14.3497,0.0,37.3092651367187,37.3093,25.166517257690398,24.8729,3.8333,50.07450866699221,42.3643798828125,38.5204429626465,2.0
4.2893500328064,5.42573022842407,16.3053588867188,16.3054,0.0,26.924379348754893,26.855999999999998,12.5056486129761,12.4688,0.9592,50.1052742004395,29.547142028808604,31.227350234985398,2.0
5.16186141967773,6.90318489074707,0.9522705078125,0.9523,0.0,9.94808292388916,9.5225,4.8569617271423295,4.7612,0.9596,56.8423538208008,55.3567581176758,2.13255906105041,2.0
8.68287086486816,8.8404655456543,0.9588623046875,0.0,0.9589,20.0328769683838,19.189,24.270877838134798,23.0268,7.6709,54.7641677856445,22.083803176879893,4.06929540634155,2.0
6.78611040115356,9.04965686798096,25.5662956237793,24.9094,5.7584,41.1963500976563,41.1964,24.4273281097412,23.9514,4.7986,96.67343139648442,61.44641494750979,43.9620246887207,2.0
7.48201513290405,6.13490104675293,21.0074577331543,20.9855,0.9608,49.783485412597706,48.6487,33.38623046875,33.3862,0.0,29.5258808135986,62.275394439697294,20.397087097168,2.0
3.9490795135498,4.78388261795044,13.522625923156701,13.3862,1.9158,15.3284826278687,15.2985,15.1209163665771,14.3423,4.7895,7.475820541381839,8.23019981384277,15.4180126190186,2.0
6.045728206634519,4.27239799499512,14.260986328125,14.261,0.0,28.538005828857397,28.522,21.866882324218697,21.8669,0.0,48.7452163696289,34.6230964660645,30.558481216430696,2.0
3.02729201316833,4.04444932937622,14.255392074584998,14.2231,0.9583,25.619552612304698,25.6016,18.041400909423803,18.0159,0.9583,23.7052001953125,34.4701499938965,27.7640056610107,2.0
4.88599586486816,6.7585515975952175,0.0,0.0,0.0,17.3964233398438,17.1572,11.4381103515625,11.4381,0.0,28.3371315002441,20.8262691497803,13.3443603515625,2.0
7.49038028717041,8.84222984313965,33.288684844970696,32.6046,6.7141,69.0515823364258,69.0449,41.2463226318359,41.2352,0.9592,45.089527130127,97.8888168334961,33.4953269958496,2.0
7.912591457366941,6.43711614608765,0.0,0.0,0.0,30.3517189025879,28.7951,28.4243984222412,27.8353,5.7571,38.64379119873049,31.900951385498,60.5912857055664,2.0
3.44785928726196,3.44792652130127,0.0,0.0,0.0,9.66713619232178,9.4745,12.0006160736084,11.3694,3.8406,1.3488805294036899,14.340883255004899,0.0,2.0
6.06201982498169,9.46971035003662,1.35282492637634,0.9542,0.959,45.8122215270996,45.8022,30.5499057769775,30.5349,0.959,2.7056930065155,71.027214050293,11.490643501281701,2.0
9.78375816345215,10.849326133728,0.95849609375,0.9585,0.0,47.4264450073242,46.0078,39.4071159362793,37.3813,12.4724,92.5142593383789,36.442344665527294,66.14306640625,2.0
4.79172563552856,5.419690608978269,21.0786514282227,21.0568,0.9590000000000001,29.670959472656197,29.671,22.0348587036133,22.014,0.9591,57.3470687866211,35.6209831237793,42.1137084960938,2.0
5.76043701171875,8.13549041748047,0.9600830078125,0.0,0.9601,14.490150451660199,14.3624,20.198833465576197,20.1074,1.9201,104.063087463379,19.0825271606445,54.8434028625488,2.0
13.4324951171875,7.6756896972656286,29.8742332458496,29.7352,2.8784,57.9754867553711,55.6337,43.3778877258301,41.2457,13.4326,1.91839599609375,63.11376571655271,41.8994178771973,2.0
11.5519847869873,13.0330142974854,1.3543119430541999,0.9559,0.9594,73.981330871582,71.7006,53.844997406005895,53.5364,5.7562,73.7687911987305,87.4690399169922,70.0255584716797,2.0
2.69205045700073,3.42391300201416,11.393932342529302,11.3536,0.9574,26.5609912872314,26.4919,18.0020999908447,17.9766,0.9574,18.368585586547894,37.954288482666,14.479792594909696,2.0
6.91946744918823,7.49300098419189,22.126049041748,22.0426,1.9202,45.2069320678711,45.0435,29.709533691406197,29.7095,0.0,55.4201736450195,49.844635009765604,37.5733032226562,2.0
9.09906578063965,6.98262023925781,24.9469432830811,24.9285,0.9592,52.10302734375,50.8158,36.1050033569336,35.4752,6.7142,16.2743530273438,59.430145263671896,29.769590377807607,2.0
3.02094292640686,4.239338397979741,3.78338623046875,3.7834,0.0,15.4029273986816,15.1334,16.3331832885742,16.0792,2.8689999999999998,17.966012954711896,12.3162059783936,21.5850982666016,2.0
9.59759521484375,11.1835203170776,1.91357421875,1.9136,0.0,17.598545074462898,16.2657,24.8457107543945,23.9202,6.7183,110.737602233887,16.3560905456543,47.64106750488279,2.0
7.910760879516599,9.86838054656982,0.0,0.0,0.0,27.224182128906197,17.1897,22.7065811157227,21.9645,5.7575,82.9315948486328,29.167837142944304,61.082668304443395,2.0
5.5773611068725595,6.05357360839844,3.9328050613403303,3.8145,0.9576,27.720834732055696,27.6546,23.2048263549805,22.8865,3.8302,23.08818244934081,41.016304016113295,6.67529296875,2.0
5.58017492294312,7.46297168731689,18.9921264648438,18.9921,0.0,41.0129737854004,40.8329,29.437744140625,29.4377,0.0,14.537315368652301,55.3388137817383,24.7083415985107,2.0
5.57961797714233,6.7585244178772,22.013372421264602,21.9298,1.9162,44.1205368041992,43.8597,27.526834487915,26.6973,6.7069,50.9323806762695,54.651161193847706,25.0847225189209,2.0
9.78241443634033,8.84350109100342,33.455104827880895,33.4413,0.9594,47.9271469116211,47.7733,34.5381050109863,33.4413,8.6346,68.9606246948242,58.4725952148438,11.821381568908699,2.0
2.87744140625,3.0295059680938703,8.58366584777832,8.5299,0.9592,23.771682739257802,23.6942,16.1119995117188,16.112000000000002,0.0,10.127603530883801,37.9227142333984,9.00223350524902,2.0
7.73253297805786,5.833866119384768,36.8419647216797,36.3897,5.7548,66.4885787963867,65.1186,40.32310104370121,40.2203,2.8774,33.2370796203613,88.09180450439449,22.853576660156303,2.0
8.685622215271,8.84169769287109,33.765392303466804,33.423,4.7961,34.2926445007324,33.423,31.244569778442397,28.6483,12.4698,78.31117248535159,35.051700592041,39.92546844482421,2.0
3.8248291015625,5.38780403137207,3.79461669921875,3.7946,0.0,12.4799184799194,12.3325,14.5161190032959,14.2299,2.8686,30.4921703338623,8.59128093719482,25.323450088501,2.0
3.8289947509765603,4.05063247680664,7.6776432991027805,7.6177,0.9572,21.901062011718697,21.9011,16.2159595489502,16.1877,0.9572,44.6203269958496,23.8822803497314,30.4860401153564,2.0
6.059997081756589,5.83196020126343,20.057790756225604,19.9659,1.9180000000000001,44.84985733032229,44.6855,31.3765506744385,30.4242,7.6719,44.685516357421896,60.5162506103516,30.7996978759766,2.0
6.77554702758789,6.77554702758789,24.875967025756804,24.8574,0.9604,45.9308013916016,45.8906,27.7255859375,27.7256,0.0,4.29100847244263,62.616607666015604,5.151702880859379,2.0
12.5061683654785,12.5061683654785,29.750389099121104,29.7349,0.9592,62.4653816223145,62.3474,41.644813537597706,40.2861,10.550999999999998,122.009666442871,103.50811767578101,61.0348587036133,2.0
6.89471101760864,7.46128845214844,20.0558834075928,19.9641,1.9171,38.9891700744629,38.9774,22.836135864257802,22.816,0.9585,2.8756103515625,52.286834716796896,7.2494034767150906,2.0
4.8809700012207005,5.15285205841064,10.6631317138672,10.4898,1.9148,26.7701034545898,26.7015,20.3890552520752,20.0262,3.8296,14.123131752014196,39.1454315185547,24.7646560668945,2.0
4.273779392242431,3.9453432559967,1.897216796875,1.8972,0.0,11.5429840087891,11.3831,17.1013431549072,17.0745,0.9574,0.94854736328125,25.7723083496094,29.0315132141113,2.0
3.9552021026611297,4.77088689804077,7.60797119140625,7.608,0.0,19.9708251953125,19.9708,16.1952743530273,16.1668,0.9598,39.98768997192379,23.004699707031197,21.1190204620361,2.0
3.83831787109375,5.404043674468992,3.43844962120056,2.853,1.9192,18.0690307617187,18.069000000000006,11.4119873046875,11.412,0.0,1.35100030899048,9.93622970581055,12.9451093673706,2.0
4.2797560691833505,5.411542892456058,16.5047283172607,16.253,2.8716,16.2812156677246,16.2531,8.65762901306152,8.6046,0.9572,49.0961799621582,22.0102653503418,0.0,2.0
2.8763885498046897,4.7855539321899405,0.0,0.0,0.0,10.903989791870101,10.5178,12.577220916747999,12.4302,1.9176,13.322546958923304,12.4767732620239,13.691840171814,2.0
2.87203979492187,5.386309623718259,1.34656119346619,0.947,0.9573,7.57586669921875,7.5759,6.8998818397522,6.6289,1.9147,35.673667907714794,6.69773817062378,14.4487247467041,2.0
4.06945705413818,4.79616403579712,17.295648574829098,17.269000000000002,0.9590000000000001,34.5512733459473,34.538000000000004,20.3515243530273,20.1472,2.8769,22.0836887359619,44.298225402832,19.5674133300781,2.0
5.390638828277591,4.7589216232299805,18.0529727935791,18.0276,0.957,38.0612335205078,37.9528,22.791738510131804,22.7716,0.9571,31.7778377532959,57.2180023193359,6.71031141281128,2.0
7.922125339508059,8.59099864959717,0.95941162109375,0.9594,0.0,41.2652740478516,41.2541,28.79789352416989,28.7819,0.9608,19.2839050292969,56.6125831604004,7.49757528305054,2.0
4.79581308364868,4.79581308364868,18.2147827148437,18.2148,0.0,44.1406669616699,44.0989,26.859975814819304,26.8428,0.9594,22.082342147827106,68.43814086914061,10.597243309021,2.0
4.0676560401916495,4.0676560401916495,13.4651947021484,13.4311,0.9582,26.9303894042969,26.8621,18.2278747558594,18.2279,0.0,23.411296844482397,36.4683380126953,20.2375373840332,2.0
3.84317016601562,5.40637493133545,0.9505615234375,0.9506,0.0,15.687862396240199,15.2098,15.4804210662842,15.2097,2.8824,0.9608154296875,14.9113826751709,4.26037311553955,2.0
3.03277230262756,4.05953645706177,11.4890575408936,11.4489,0.9596,8.58673095703125,8.5867,9.73188591003418,9.5408,1.9192,39.1289558410645,9.588907241821287,20.6021327972412,2.0
4.87452268600464,5.14743566513062,11.497822761535597,11.458,0.956,16.232177734375,16.2322,8.54235744476318,7.6386,3.8241,42.1104164123535,25.9770164489746,29.6198062896728,2.0
3.95974564552307,4.058954238891601,10.4778137207031,10.4778,0.0,15.361102104187,15.2404,15.361071586608901,15.2404,1.9218,40.567573547363295,45.849979400634794,25.7182312011719,2.0
6.1127009391784695,6.11273908615112,16.1663208007813,16.1663,0.0,32.4599189758301,32.3327,21.955717086792003,21.8721,1.9140000000000001,14.1471910476685,42.8894081115723,21.8929958343506,2.0
6.9207181930542,9.59752178192139,0.9599609375,0.96,0.0,51.981273651123,51.8394,39.3711929321289,39.3595,0.9596,63.222129821777294,63.5406684875488,51.9170417785645,2.0
3.83651733398437,5.563000679016111,3.808837890625,3.8088,0.0,15.504627227783198,15.2353,13.6509675979614,12.3787,5.7548,14.9378824234009,7.260035037994387,12.9596166610718,2.0
8.12267017364502,7.482177734375,26.8478221893311,26.6925,2.8837,58.4368476867676,58.1516,36.238338470459,36.2256,0.9612,52.258609771728494,74.7542419433594,36.1007957458496,2.0
6.7635498046875,6.11846256256104,25.724618911743196,25.7067,0.9609,42.06829071044921,41.8923,25.21651077270511,24.7546,4.8045,42.96305084228521,86.5907440185547,28.0257930755615,2.0
6.133507251739499,14.8096466064453,18.1418190002441,18.1164,0.9607,39.1993293762207,39.0932,26.7150936126709,26.6978,0.9607,25.2519149780273,47.8293037414551,28.6209564208984,2.0
4.28334045410156,4.28334045410156,14.4351186752319,14.3072,1.9175,19.0762939453125,19.0763,15.529677391052198,15.261,2.8763,40.5035057067871,26.861230850219695,10.535661697387699,2.0
3.83026123046875,4.76829671859741,7.57330322265625,7.5733,0.0,24.631961822509798,24.6133,18.088302612304695,17.9866,1.9151,20.0864295959473,36.0877838134766,5.3860158920288095,2.0
4.28237628936768,4.78745126724243,17.2560863494873,17.2295,0.9577,28.556583404541,27.7586,15.464984893798801,14.3579,5.746,53.7393646240234,24.8343124389648,25.915111541748,2.0
4.28725290298462,3.03444051742554,8.61474704742432,8.561,0.9605,12.044027328491199,11.4148,11.575312614440902,11.4148,1.921,3.95801568031311,17.2296772003174,5.7073974609375,2.0
3.9537718296051,4.06964063644409,10.554992675781303,10.555,0.0,28.786560058593697,28.7866,19.214979171752894,19.191,0.9589,16.278497695922898,39.3533592224121,18.4570560455322,2.0
4.2706594467163095,3.44021129608154,13.2852172851563,13.2852,0.0,31.329847335815398,31.3152,20.898729324340803,20.8768,0.9565,8.20580291748047,47.5340042114258,12.9159088134766,2.0
24.505065917968697,7.6816711425781286,40.543083190918004,40.2578,4.8011,88.7050094604492,88.1838,53.2439842224121,51.76,12.4828,31.4765682220459,130.67985534668,42.853786468505895,2.0
4.06787157058716,4.06791496276856,12.47265625,12.4727,0.0,24.945373535156197,24.9454,17.3758964538574,17.2699,1.9164,13.952657699584998,35.512077331543004,14.5186290740967,2.0
3.45520853996277,4.79100036621094,14.3716430664063,14.3716,0.0,26.844139099121104,26.826999999999998,15.596999168396001,15.3297,2.8751,16.7333564758301,41.1986083984375,1.35515141487122,2.0
6.7846794128417995,6.43551969528198,11.544578552246099,11.5046,0.9595,31.69584274291989,31.6377,23.1885147094727,23.0092,2.8785,52.4611473083496,34.7264175415039,37.6017189025879,2.0
3.83328247070312,5.41342496871948,0.0,0.0,0.0,15.113773345947301,14.3341,11.1887893676758,10.5117,3.8333,53.9326705932617,23.9772682189941,26.084529876709,2.0
6.76409721374512,7.70313024520874,13.460113525390598,13.3234,1.9134,16.291160583496097,16.1784,10.854689598083501,10.4684,2.8701,56.37813568115229,37.4966049194336,27.0993480682373,2.0
9.44983386993408,11.234424591064501,0.95367431640625,0.9537,0.0,49.600612640380895,49.5913,39.394737243652294,39.1008,4.8032,54.0062141418457,85.7350692749023,46.980350494384794,2.0
8.2516393661499,9.10284996032715,0.0,0.0,0.0,46.962646484375,46.9626,34.556453704834,34.5031,1.9193,68.5195159912109,63.7199096679688,33.558464050293004,2.0
3.83407592773437,4.79522848129272,0.96002197265625,0.96,0.0,11.559645652771001,11.5198,11.559645652771001,11.5198,0.9585,25.75129508972169,24.1712284088135,4.06977081298828,2.0
5.58820676803589,5.58822250366211,17.2367916107178,17.2101,0.9592,41.12416458129879,41.113,27.0447731018066,26.7712,3.8367,0.95611572265625,54.4985961914063,24.3792667388916,2.0
10.028892517089801,12.921128273010302,0.0,0.0,0.0,97.77661895751949,96.9758,62.88159561157229,62.4102,7.6851,50.7185249328613,123.20759582519501,57.692287445068395,2.0
5.16020250320435,6.1194577217102095,18.0418701171875,18.0419,0.0,39.985847473144496,39.8821,27.53759765625,27.5376,0.0,1.9192199707031297,53.6956901550293,5.1210837364196795,2.0
4.28820705413818,5.83579349517822,0.0,0.0,0.0,11.9929685592651,10.5209,19.72136878967289,19.129,4.7974,63.7134475708008,16.2572402954102,19.5101528167725,2.0
3.02367305755615,3.43622756004333,5.73536586761475,5.6548,0.9577,16.9644165039063,16.9644,13.1945190429688,13.1945,0.0,8.06864833831787,22.6192626953125,7.19573736190796,2.0
15.0658836364746,5.133020401000981,22.230489730835,21.8959,3.8422,50.9016227722168,50.4556,33.3197021484375,33.3197,0.0,28.5307807922363,71.38807678222659,25.2062683105469,2.0
6.427636623382571,9.03699684143066,0.0,0.0,0.0,50.65811920166021,50.649,36.3651084899902,36.3145,1.9176,36.351066589355504,61.12227630615229,53.9352798461914,2.0
3.8395233154296897,4.7987060546875,11.513916015625,11.5139,0.0,10.7275552749634,10.5544,12.137219429016099,11.5139,3.8395,53.474403381347706,21.0446720123291,28.2204742431641,2.0
3.01826977729797,4.03161478042603,0.94500732421875,0.945,0.0,7.62008094787598,7.5599,1.34388589859009,0.945,0.9555,33.5674819946289,7.79773044586182,12.6148519515991,2.0
6.76183938980103,15.9820232391357,15.274778366088901,15.2446,0.9597,36.218589782714794,36.2059,23.8968505859375,23.8196,1.9194,18.9911613464355,46.93249130249021,17.5353298187256,2.0
4.88392019271851,6.75146579742432,0.0,0.0,0.0,11.5109329223633,10.4668,15.368999481201199,13.3214,7.6646,52.0363616943359,39.369468688964794,12.406919479370101,2.0
3.9393527507782,4.26814842224121,0.0,0.0,0.0,14.3544044494629,14.2265,10.8197498321533,10.4328,2.8676,32.1197280883789,21.2410507202148,4.742156982421879,2.0
8.25870418548584,8.84839820861816,23.941162109375,23.9412,0.0,46.007350921630895,45.9672,29.128707885742198,28.7294,4.8064,18.43840980529789,62.720489501953104,3.94933986663818,2.0
8.24698543548584,12.8938503265381,43.4821090698242,43.0996,5.755,67.59722900390629,67.0438,43.4820785522461,43.0995,5.755,58.764919281005895,77.6029968261719,28.186265945434602,2.0
3.96117377281189,4.8010516166687,13.4275512695313,13.4276,0.0,34.648063659668004,34.528,23.977844238281303,23.9778,0.0,28.5095901489258,57.0136108398438,13.7557992935181,2.0
6.78407096862793,8.23957633972168,0.95458984375,0.9546,0.0,38.694065093994105,37.2267,31.0828514099121,30.545,5.7571,77.89048767089841,40.136238098144496,55.5703353881836,2.0
4.05796670913696,5.1529269218444815,6.69146728515625,6.6915,0.0,29.6491165161133,29.6337,20.278734207153303,20.0745,2.8711,40.8429527282715,38.5352554321289,29.7724304199219,2.0
3.94269061088562,3.94269061088562,5.742778778076169,5.6625,0.9570000000000001,15.2208003997803,15.1,13.350381851196301,13.2125,1.9140000000000001,13.5208654403687,24.5374755859375,18.828239440918,2.0
6.72894287109375,7.73634815216064,0.961273193359375,0.0,0.9613,15.539471626281701,15.2695,2.88385009765625,0.0,2.8839,94.9173812866211,23.719408035278306,37.663845062255895,2.0
14.8897151947021,11.226024627685499,35.7927207946777,35.47,4.7958,58.85490417480471,57.5189,39.1668853759766,36.4286,14.3875,77.08766174316409,72.4624328613281,24.5069522857666,2.0
2.87548828125,3.44851016998291,1.3507790565490705,0.9518,0.9585,12.703137397766099,12.3734,6.3938913345336905,5.7108,2.8755,21.715078353881804,17.3720798492432,11.9453382492065,2.0
5.83770084381104,5.5903625488281286,0.95574951171875,0.9557,0.0,9.98142337799072,9.5571,17.229513168335,17.2028,0.9598,54.25448989868161,16.026714324951197,36.282283782959,2.0
4.06162452697754,4.0615816116333,17.3508605957031,17.2451,1.9132,27.7837219238281,27.7837,17.2450561523438,17.2451,0.0,40.2728500366211,43.950634002685604,24.122793197631804,2.0
6.97070217132568,6.118690013885501,7.85213661193848,7.6148,1.9159,17.2401485443115,17.1334,12.953803062439,12.3741,3.8318,16.9888401031494,12.047839164733901,10.8576412200928,2.0
4.78144121170044,5.40185832977295,17.2081661224365,17.1008,1.9196,16.2643089294434,16.1506,14.758731842041,14.2507,3.8391,44.6622314453125,24.6829166412353,2.14183330535889,2.0
4.77990245819092,4.79010725021362,18.139225006103498,18.1138,0.9606,39.0995101928711,39.0877,24.9543190002441,24.7874,2.8819,19.6628704071045,55.3282279968262,24.764417648315398,2.0
2.87200927734375,3.43703556060791,9.48842144012451,9.44,0.9573,5.66400146484375,5.664,7.612499713897709,7.5521,0.9573,11.457282066345199,3.8954610824585,15.581830024719201,2.0
2.13387608528137,3.43903684616089,7.6068115234375,7.6068,0.0,17.141864776611303,17.1152,16.1925640106201,16.1644,0.9552,4.25616502761841,26.1739711761475,15.3330240249634,2.0
2.13759255409241,4.038325786590581,9.49815082550049,9.4496,0.9587,10.394592285156303,10.3946,10.5699424743652,10.3946,1.9173,35.921546936035206,11.6986303329468,19.9367733001709,2.0
4.7804274559021,5.58526802062988,16.9182281494141,16.2243,4.7956,30.55497360229489,30.5399,15.3000497817993,15.27,0.9591,31.1427307128906,39.129302978515604,8.58935546875,2.0
6.89964389801025,4.88462686538696,15.2917041778564,15.2617,0.9581,31.535568237304698,31.4773,23.2111034393311,22.8925,3.8325,4.76934814453125,53.4150543212891,26.387893676757802,2.0
3.8414306640625,4.798988342285161,4.79400634765625,4.794,0.0,12.2863149642944,9.5879,14.886077880859402,14.3819,3.8414,30.6964836120605,28.020029067993196,25.0025310516357,2.0
2.87692260742187,4.067309856414799,0.0,0.0,0.0,15.3341064453125,15.3341,14.5031127929688,14.3757,1.9180000000000001,33.0485343933105,21.1713428497314,11.5404624938965,2.0
10.022696495056199,11.557377815246598,33.5808715820312,33.5809,0.0,52.3603324890137,50.8511,37.3369026184082,33.5809,16.3208,62.660549163818395,53.29257583618161,67.66427612304689,2.0
6.13184690475464,6.77499771118164,24.853454589843697,24.8535,0.0,49.8550872802734,49.7069,32.5148582458496,32.5007,0.9604,45.8281860351562,64.0526123046875,26.7652587890625,2.0
2.86956787109375,3.02006316184998,10.3996715545654,10.3556,0.9565,24.551694869995107,24.4771,16.9456176757813,16.9456,0.0,14.6304922103882,33.2951126098633,20.3401660919189,2.0
2.86846923828125,4.06073045730591,1.91619873046875,1.9162,0.0,9.85943222045898,8.6228,9.76985549926758,9.5809,1.9123,16.2619514465332,13.716496467590304,4.78421878814697,2.0
3.44505977630615,3.44509387016296,10.5775194168091,10.5344,0.9545,19.248346328735398,19.1534,13.4074096679688,13.4074,0.0,12.774793624877901,28.7301025390625,9.62411212921143,2.0
4.89761972427368,6.131353855133059,8.5716552734375,8.5717,0.0,29.524719238281197,29.5247,21.9053955078125,21.9054,0.0,18.3555545806885,45.0203666687012,13.2611236572266,2.0
3.0305984020233194,4.2843189239502,1.35327637195587,0.9551,0.9587,9.59938907623291,9.5514,6.6859130859375,6.6859,0.0,42.037178039550795,15.1076831817627,25.8598823547363,2.0
4.88432312011719,6.1350417137146,0.95855712890625,0.9586,0.0,9.58544921875,9.5854,3.4553821086883505,2.8757,1.9158,0.9578857421875,3.45442581176758,0.95855712890625,2.0
